0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
0.07597908,0.028897693,0.064942,0.027108857,0.04714625,0.07683618,0.06749359,0.059852462,0.039118916,0.030974044,0.06200099,0.04918147,-0.0077985963,-0.052005548,0.044483762,-0.049107067,0.036970742,0.06193639,-0.044101536,0.05660629,0.029354222,0.040233027,0.04518572,0.045765027,0.034601342,0.028754717,0.078917354,0.060801264,0.03365425,0.054398168,0.070948444,0.05208119,0.10247507,0.030694297,-0.046636365,0.014341249,-0.063192,0.04732478,0.093644485,0.0031219588,0.03217818,0.050103903,-0.042459656,0.05570444,0.04890486,-0.10251401,0.08437328,-0.0031118384,0.0012647114,-0.045352984,-0.024916992,-0.06659193,0.05166039,-0.037911933,-0.015392908,0.039839856,-0.013600354,-0.038203783,0.016193084,0.008565451,0.031516608,0.051708918,-0.02835896,0.0531041,-0.02836584,-0.0071611414,0.030837731,0.07980601,0.039144333,-0.043572307,-0.07726452,0.053467553,0.10083767,0.04397849,0.016080681,-0.044597317,-0.031845145,0.0033723386,-0.032988355,0.008555666,-0.014069964,0.016784986,0.010234982,0.010073737,0.025716847,-0.0008753173,-0.029147629,0.066430055,-0.043810274,0.013380856,-0.0108003095,0.017638743,-0.072373174,0.0151315825,0.040614735,-0.016838001,0.030903315,-0.009073595,0.0027155764,0.013965503,0.011342735,0.00747773,0.0036153083,0.0136379795,0.00762642,-0.00014195437,0.049261287,0.0011308742,-0.016248435,0.020921217,0.029274724,0.04597892,0.028990123,0.012042114,0.024502235,0.015035417,0.025508817,0.021855187,-0.06702816,0.05782611,-0.0065634665,-0.0077986647,0.026156968,0.009571512,-0.013744836,-0.069501005,0.031703085,0.0030834945,0.015605692,0.04985275,-0.014376087,0.046972554,-0.008645049,0.014362984,0.006783635,-0.02453259,-0.014999475,-0.024360323,0.039654978,0.01318503,0.004283035,0.0046153213,-0.030744582,0.06443294,-0.05353494,-0.022177113,0.027415046,0.023044646,0.059231736,-0.011805656,0.018020712,-0.006240193
-0.042845998,-0.062250137,-0.08690543,-0.083148696,-0.016552271,-0.04147231,-0.049449302,-0.12674245,0.0012327434,-0.03732873,-0.08747768,-0.05713744,0.0585392,-0.014681226,-0.04170405,0.1441397,-0.08312978,-0.08367396,-0.0715377,-0.07010924,-0.064143285,-0.11112827,-0.057903845,-0.115656205,0.10453705,0.031617276,-0.060352173,-0.0053217905,-0.027933158,-0.07304869,-0.07678716,-0.098521635,0.041120388,-0.115399286,0.02082836,-0.039411787,0.13382639,-0.028915731,-0.08239941,-0.01936251,-0.08408663,-0.038638975,0.15243804,-0.05106259,-0.070880786,0.07741318,-0.0881717,-0.012385008,0.1286253,-0.11793689,-0.14946833,0.054380234,-0.06989387,0.055596948,0.0007371031,-0.007942251,-0.044196025,0.11066914,-0.058183223,-0.116039574,-0.07188048,-0.034661654,0.07337312,-0.027264379,0.10929584,0.094581686,-0.058003727,0.084327064,-0.04773404,-0.0109554995,0.15680075,0.058373515,-0.006148084,-0.029429138,-0.0287502,-0.02041372,0.054666195,0.04802107,-0.005647593,0.023024598,7.315813e-05,-0.036764774,-0.059575215,0.024973257,-0.06207368,-0.02001593,0.037608188,-0.0034657845,0.039880298,-0.019800834,0.015449036,-0.032407336,-0.0069712307,-0.053754997,0.050537366,0.081228055,-0.040394224,-0.015462065,-0.05086328,-0.0062087937,0.04838231,0.013118415,-0.020242399,-0.029486388,0.038884275,0.030059554,-0.029186117,-0.012040881,0.077485666,-0.0073614293,-0.0034549658,0.03439279,0.061052825,-0.030525608,0.037186895,-0.04701617,-0.030722594,0.054729115,0.005625447,0.041620877,-0.037257705,0.09615389,0.065443106,0.047606766,0.07333904,-0.024012689,0.00881837,-0.025378354,-0.015292973,0.012368114,0.03394719,0.06587802,0.015086868,-0.00960192,0.04220252,0.058474522,0.039584912,0.031277955,-0.0035834513,-0.024045486,-0.016159203,0.005093219,0.030457657,0.043225124,-0.011728681,-0.049270283,0.02865889,0.059425026,0.055367272,0.025562357,-0.021691142,0.06661857
0.015291737,0.02531059,0.033492267,-0.0077002565,0.03275505,-0.038855314,0.010173745,-0.011742939,-0.018938705,0.048698813,0.04501524,0.047205385,0.04898252,0.05239442,0.018673982,0.029324125,0.0021623205,0.0038290569,-0.007850635,0.003850997,-0.06404916,0.0077228756,-0.076899365,-0.021974131,-0.0357203,0.009423466,-0.011367591,-0.042821836,-0.0039370432,0.02583024,0.0055022277,0.04428171,0.034762453,-0.027396554,0.020424813,-0.03713871,0.061052416,-0.011205649,0.03972506,-0.014863323,-0.02450363,0.02549011,0.030884678,0.04977901,0.0073987027,0.014956834,-0.00070460665,0.0039708936,0.023555133,-0.09339627,-0.13364105,-0.062018,0.057871703,0.015327091,0.019509362,-0.01032944,-0.018442051,-0.00025953853,0.01780775,-0.017655604,-0.016957136,-0.008379512,-0.015511157,0.03596255,0.031293485,0.08202319,0.0069858027,0.006292478,0.02937819,0.048799463,0.013831638,0.064900376,0.004576308,0.07703703,-0.0050977874,-0.13262956,0.04834168,0.0072118603,-0.037852865,-0.00943729,0.057020243,0.017469905,-0.028664783,0.006293756,-0.009778927,-0.022892011,0.0015870507,-0.015558244,0.03954922,-0.046296235,0.053889547,-0.052297335,0.057843655,-0.013346007,-0.019584166,0.008983835,-0.0034271274,-0.03633319,-0.026616547,0.007833941,0.01723763,-0.041545372,0.001993444,-0.034067903,-0.0014208385,0.039959304,-0.026032366,0.0013040472,0.030962035,-0.014935891,-0.012678271,0.06264237,-0.016319767,0.0054208636,0.012476056,-0.045626625,0.049397215,-0.002354785,0.01908186,-0.050745375,0.0028164953,0.00147903,-0.013398858,-0.021331282,-0.0030049689,0.00017296692,0.0021341378,-0.022188904,-0.009913274,0.009500047,-0.0016687915,-0.043912623,0.016864724,0.0147326235,-0.035929624,0.024237063,0.014805214,0.030617315,-0.024001561,-0.0030143072,0.00014774718,0.0012359296,0.051914323,0.014386783,0.022624535,0.009880995,-0.022566576,-0.063335665,-0.007967013,-0.023080757,-0.033055715,0.021698691
-0.0010317873,-0.0175625,-0.019870874,-0.058427986,-0.004050714,0.032407973,0.01386628,-0.046576016,0.008064859,0.018017754,-0.008162318,-0.014198131,0.050942194,0.06296975,-0.009017084,-0.019681076,0.0071467212,-0.035661485,-0.031158809,0.016683662,-0.07186094,0.023921955,-0.027446697,-0.042204663,0.0033426054,0.002897883,-0.009253969,-0.0284664,0.024515932,-0.018820245,0.019496318,-0.039860126,-0.015980924,-0.03506824,0.04652728,0.0031876755,-0.031594925,0.0043921717,-0.004478002,-0.0054543265,-0.08061633,0.022773366,0.052917857,-0.013983649,0.0029616128,0.029322872,-0.042960037,-0.036876604,0.01657063,0.016910201,0.00460212,0.07003986,-0.009691469,0.039711695,0.03855566,-0.04071156,-0.08959495,-0.0002617389,0.0037145985,-0.046584822,-0.10256738,-0.05347347,0.013587955,-0.01595239,-0.023702942,0.04278207,-0.027803425,0.011818393,-0.015309966,0.038959917,0.0138508165,-0.047235195,-0.0695234,0.012263922,-0.02160136,-0.010036945,-0.043352947,-0.009284575,-0.07186844,-0.033606887,0.019745328,-0.06639785,-0.051908948,0.024812719,-0.06560636,-0.04405587,0.0071918415,-0.01690961,-0.02361023,-0.050613377,-0.015811803,-0.06104645,0.013067975,-0.04364514,-0.009174689,-0.0076063317,0.007946885,-0.033151664,-0.03188579,-0.039134976,-0.011394029,0.048946396,-0.058090217,-0.04619233,-0.009727926,-0.037055496,-0.070562854,-0.058259726,-0.028791418,-0.029153107,0.029795386,0.01992712,-0.0127404425,-0.06732111,-0.016739111,-0.052373827,0.00058154156,-0.03568288,0.024814812,-0.03689659,-0.06191937,-0.019009883,0.010170762,-0.022608792,-0.035711132,0.0483749,-0.018700412,-0.024547953,-0.0494466,0.0037914435,-0.018204788,0.0016340676,0.014301243,-0.007439862,0.040155973,-0.0142888,-0.020785687,-0.012793681,-0.029027497,-0.054424748,-0.063430406,-0.033499718,-0.019465964,-0.00966089,-0.04899181,-0.025092455,0.011701419,-0.0203079,-0.02905033,-0.09575894,-0.07301583,-0.0002583362
0.023365512,-0.00082045735,0.08095852,-0.013360166,0.037891485,0.013426262,0.012298748,-0.013565454,0.019344479,0.061778285,0.01733314,0.030263929,0.052448984,0.07575105,0.052762106,0.027189588,-0.027341371,0.010700778,-0.004862251,-0.007825409,-0.01385697,0.0002829911,-0.012060519,0.0025904824,-0.006283516,0.061740823,0.0090737045,-0.0024197046,0.0047264677,0.027977832,0.040214512,0.056466393,0.02231846,0.0024984123,0.077652276,-0.03846827,0.039001357,0.058587153,0.014329738,0.037896365,-0.040581353,0.017149825,0.06948536,0.0065828944,-0.024155313,0.046950214,-0.0568585,0.00062456133,0.039868418,-0.05871635,-0.11156925,0.037170086,0.053297777,0.030126387,0.08495437,0.012418343,0.024147244,0.039378148,-0.008767618,-0.019299865,-0.05672959,0.045500338,0.05632148,0.04163091,-0.0051705297,-0.005192313,0.013641234,-0.049287193,0.06319668,0.077375904,0.036704108,0.017014878,-0.011529132,0.05594267,0.017129382,-0.11409023,0.02236362,0.021134509,0.0072617647,0.027276821,-0.007486394,-0.010800252,0.025113625,0.04545336,-0.009171376,-0.026733326,0.007724292,-0.006097551,0.03134567,-0.009071151,0.02474432,-0.005882598,-0.022268912,0.012295091,-0.030023022,0.04559642,-0.018885523,-6.5178814e-05,0.02904858,0.02445264,0.027002325,0.056124836,0.004362543,0.015608894,0.0335075,0.031210097,-0.028164947,-0.01072463,-0.029549,0.0038478158,0.018931951,0.030967135,0.07182673,0.0069950977,0.03342445,-0.013086435,0.01602206,0.060307328,-0.0067997435,0.03143518,0.0031227758,0.016587779,0.029007562,0.02617168,0.03729265,0.015503497,0.049970936,-0.0015975622,-0.022452563,0.040076964,0.049858455,0.03202411,0.03140512,0.024978679,0.03313467,0.03335578,0.0043621254,0.06577057,0.064158075,-0.016942298,0.0066468744,-0.017221857,0.010718853,0.03666012,0.036709495,-0.005407806,0.040924434,0.008964746,0.05287869,-0.0014091573,-0.02998699,0.05058042
-0.017180774,0.039237615,0.0023861765,0.032783933,-0.032654084,-0.020328734,-0.06400299,0.05220802,0.0073170243,-0.03291057,-0.051159054,-0.05785922,0.06597408,0.0044051274,-0.022108734,-0.032945592,0.035372578,0.017386649,0.050406665,0.006201101,0.035670575,0.03214133,0.021205176,0.07748237,-0.035197083,0.038439278,0.027567891,0.004463499,-0.0071471944,-0.035159685,-0.030574098,-0.06880492,0.041011404,0.041357797,0.011784184,0.0053535444,-0.00080572144,-0.024469443,-0.019419793,0.0071056946,0.056833677,-0.041111775,0.02491387,-0.030231366,0.03267147,-0.0025366996,-0.008561529,0.03193227,-0.011077634,-0.029189128,-0.0038323416,0.050120864,-0.01047363,0.0038526468,-0.0019730432,0.02465707,0.011680011,-0.054931328,0.038981535,0.07856284,0.021339586,0.03247943,-0.03876459,-0.04394205,-0.023609117,-0.061149433,-0.0035441495,0.015558109,-0.08304012,-0.0049592,-0.039381105,-0.024514375,0.04003687,-0.012823698,0.012683628,-0.05677762,-0.032461524,0.022183869,0.007984428,-0.011056361,-0.041124493,0.009699688,0.037221584,-0.027710965,-0.015295641,0.0369921,-0.026754344,0.002263108,0.014056142,0.029302161,-0.021162698,0.012117371,-0.01844158,0.011290044,-0.005683657,-0.033317935,0.06198727,0.004635016,0.03261626,-0.013842813,0.10302632,0.011076208,0.0070138075,0.057753418,-0.05660247,-0.0014178021,-0.013461628,0.017834237,0.03277077,0.021112248,-0.0032966954,0.01847334,-0.0067406264,0.052720208,-0.053244784,0.0019698415,-0.023070553,0.022835638,0.03850133,-0.012855604,-0.021852095,-0.003070123,0.025795486,0.0016476298,0.011539119,0.040152866,0.002393831,0.011580269,0.029468438,-0.08166564,0.0015137835,0.0002807564,-0.0344371,0.008097969,-0.012069429,0.025219556,-0.026780235,-0.010963647,-0.00375625,0.021252105,0.0021381313,0.021705,-0.027823253,-0.014615297,-0.040921297,-0.019163176,0.008148614,0.028620306,0.008465394,-0.004828874,0.03821871,0.0027889244
0.06187982,0.045795105,0.054331742,0.019607266,0.04201778,0.023541274,0.0661271,0.0741055,0.03815924,0.019953765,0.024390584,0.06317706,-0.012395388,-0.021633847,0.06977179,0.013851038,0.08162482,-0.006656869,-0.0051000416,0.023091426,-0.032739524,0.03914263,0.024746254,0.021830441,-0.023078151,0.028438594,0.010734108,0.007106832,0.07352937,0.043851938,0.071915455,0.03713413,0.019377174,0.09105861,0.0062255673,0.014943943,0.022867292,0.031185841,0.034177806,0.05506825,0.0115901865,0.04052844,0.02680078,0.019403327,0.13790458,-0.026772982,0.035540074,-0.012516274,-0.01781675,0.022350105,-0.023048662,-0.07881695,0.06636803,-0.042927235,0.010847636,0.017804546,-0.018367877,-0.0072679115,0.060547914,0.08013532,0.057017066,0.07616471,-0.0077183032,0.06817531,0.0018545104,0.07412158,0.01640119,-0.0033279078,0.02369654,-0.029032607,-0.006116456,0.020196375,0.020682475,0.016797645,0.036178462,-0.023497561,-0.038740415,-0.0042489455,0.04968055,-0.039575588,8.385564e-05,0.042338617,0.045106553,0.033608194,0.007548576,0.0026634112,-0.019166293,0.023585172,-0.02697973,-0.013550819,-0.009526311,0.008914361,-0.012978977,0.0038153485,-0.0054426813,0.013144307,-0.015800375,-0.024263445,-0.012534832,0.0043929596,-0.040343862,-0.03754045,-0.020359876,0.012036365,-0.0056332303,-0.002155086,-0.010969199,0.012773811,0.0409066,0.038972963,0.008089851,-0.022478199,0.01909196,0.054256883,-0.0342656,0.013263424,0.034299675,-0.013728121,-0.047270395,-0.050812963,0.027656237,-0.008370029,0.028510945,-0.0009695457,-0.00073391775,-0.0970812,-0.006010803,-0.047462877,0.005709181,-0.024407389,-0.0021558525,-0.0015061669,-0.024410415,0.009408772,0.018723316,-0.0049103745,0.041462354,0.03642041,0.019759482,0.0019346146,0.026084311,0.054285936,-0.016742334,-0.05426201,-0.045568395,-0.01304571,0.02467359,0.019021492,-0.02271521,0.05084614,-0.027716149,0.057563663
-0.016402747,0.09944738,-0.024200728,0.06756048,-0.014122894,-0.008377358,-0.033941563,0.055403225,0.084470056,-0.045187287,-0.035081018,-0.021693094,0.0025551254,-0.054635316,-0.023051335,0.068085514,0.083310544,-0.0011648475,0.06501226,0.06833332,0.1047596,0.081373855,0.11143242,0.08932137,-0.05644227,-0.03488658,-0.010176074,0.05932019,0.06232768,0.009043139,-0.031806298,-0.041651268,-0.03233753,0.073643275,-0.06571018,-0.017049406,0.11901664,-0.07866677,-0.033083554,0.11408339,0.07446387,-0.0148699535,-0.00594456,-0.00946602,0.033301525,0.036357556,-0.034393698,0.06852577,0.025356542,0.009580975,0.012841614,-0.05067982,-0.036492787,-0.11521377,0.02816453,0.1180417,0.0027319207,0.050548673,0.082909554,0.09747891,0.061739754,0.059814677,0.019077193,-0.04126802,0.087074526,0.04715601,-0.027196571,-0.049612723,-0.0009892173,-0.096257135,0.07175978,-0.008509503,0.022827942,-0.05262435,0.014623368,0.01324199,-0.0154929245,-0.04359346,0.03041633,-0.002134569,0.038584422,0.011132107,0.08475417,0.05256401,0.066323765,0.08094652,-0.08714169,0.004856875,0.02308737,0.04149342,-0.004243704,0.03393505,-0.02831733,0.026611498,0.03094775,-0.025234357,-0.008662486,0.08497431,0.032241333,-0.026216548,0.029713,-0.020421717,0.03641066,0.06218434,0.014790218,0.032451898,0.044986002,0.042288102,-0.011780163,0.060937278,-0.033527505,-0.04590439,-0.021420514,0.0687552,-0.050194286,0.033082135,0.032976836,-0.015506691,-0.10034324,-0.0034492689,0.05488913,-0.0026006077,-0.024725093,0.0378192,-0.04547763,0.014734124,-0.037983708,0.08965119,0.047313746,0.0039685746,0.07777383,-0.007856169,-0.026918016,0.033374127,-0.04418628,0.0043207672,0.04591088,-0.033621553,0.06003845,0.019145155,0.040268645,0.08193589,-0.032269865,0.047019094,-0.017721659,-0.009676965,-0.0072725564,-0.008297469,0.02146334,0.01650792,0.06127115,-0.04466947
0.08474222,0.036575697,0.04978638,-0.0010299025,0.059660815,0.02810079,0.0368141,0.00910946,0.01731643,0.087704726,0.030595938,0.06945483,-0.0094288485,0.084691875,0.063770376,0.014422293,0.006809056,-0.03062496,0.069903314,0.01512039,0.036342476,0.030654002,0.016957154,0.0030156227,0.06489872,-0.008801031,0.009389828,0.011668917,0.029672468,0.0024837067,0.057594653,0.08049718,-0.058491904,0.0018059633,0.05240603,0.019193688,0.046659328,0.053974736,0.036948007,0.010548535,0.057267897,0.03711445,0.038940962,0.066300884,0.018032288,0.096057914,-0.05685318,0.017371861,0.062038958,-0.011063415,-0.013962893,-0.0007064412,0.11400834,0.046441108,-0.042653847,0.034667213,-0.00653726,0.033887167,-0.0044635395,0.041067183,0.014780382,0.01970755,0.051953092,0.07106498,0.024174856,0.028394325,0.027746273,0.02479953,0.10060077,0.041151755,0.08860456,0.03087043,0.021577822,0.08452665,0.035177633,0.006616518,-0.0067214263,-0.024663989,0.04324827,-0.06850091,-0.015763111,0.008461414,0.0002767087,-0.0040758434,-0.014635713,-0.007601878,-0.06939151,-0.03503932,-0.030536609,0.015931245,-0.036419854,0.005644033,-0.07800622,0.007197681,-0.03311708,-0.015188308,-0.024170984,-0.009509697,-0.036844596,0.012619272,-0.0034734677,0.056282062,0.007278979,0.004349434,0.0052991407,-0.024870792,-0.015473998,0.010735929,-0.02137992,-0.028091166,-0.053265724,-0.023052871,-0.0098608835,-0.010681471,0.0009005764,-0.0038753182,0.03169587,0.0066725207,0.007163317,-0.043638002,0.0168773,-0.022688815,-0.06501319,-0.018741442,-0.06732602,0.00010395996,-0.015105462,-0.003223463,-0.0198276,0.043579295,-0.031864353,-0.030616594,-0.0051334896,-0.016404325,-0.0016860316,-0.02847449,0.0044207308,-0.009147271,0.017914902,-0.025518116,0.015930295,-0.019737864,-0.07633501,-0.03291831,-0.07359303,0.026564468,-0.06559373,-0.00423281,-0.00947872,0.004793323,-0.014625315,-0.03773811
0.049987208,0.058376163,0.03489832,-0.022610081,0.013693464,0.047663067,0.0068807793,0.025577847,0.081911355,0.028067376,0.04468039,0.044214994,0.032372683,-0.040790528,0.05352038,-0.0022654538,0.041434813,0.036512103,-0.010154186,0.0716223,0.006743197,0.040174827,0.077883065,0.03815852,0.06280097,-0.07420047,0.037583917,0.01628157,0.02405934,0.0017354775,0.0355819,-0.0036523712,0.0063885045,0.0019180827,-0.027096145,0.029583244,0.026991026,-0.0049675377,0.044819035,0.038645025,0.016493432,0.029096259,-0.017400417,-0.0008473235,-0.00019016671,0.01438523,-0.02335388,0.022712165,-0.028772125,0.024719918,-0.048757598,0.003794117,0.046274178,-0.07844544,-0.0123365065,0.013897573,-0.096496254,-0.03307585,0.04509905,-0.01735878,-0.042125545,-0.026844706,0.0016214233,0.010639495,-0.005770742,0.033699594,0.0066853855,0.043222994,0.03656587,-0.021755693,0.018135149,0.016109677,0.038367942,-0.005431373,0.060447108,-0.009315924,-0.026107585,-0.033616375,0.009152303,0.0070553035,-0.049006194,0.0012980086,0.0025342766,-0.0011738078,-0.0013964293,-0.017389838,-0.023644093,0.02319786,-0.024238754,-0.008672593,-0.029912136,-0.008893916,-0.04910879,0.018221699,-0.017956767,-0.012327667,-0.075785205,-0.016948724,-0.009852898,-0.026141534,-0.012627757,0.0012399447,0.009260218,0.011365941,-0.0016348468,-0.010634248,-0.017006403,-0.05269914,-0.022056112,-0.0155126415,0.013906529,0.007537965,-0.022223897,0.0024913184,-0.017442552,-0.010281133,-0.040984508,-0.019351747,-0.018528296,-0.03857852,0.01850358,-0.017346086,-0.03237627,0.011545977,0.0052541285,-0.023022108,-0.061583858,-0.025132727,0.013642008,-0.08070037,-0.058556743,-0.016624022,-0.024904652,-0.020985328,-0.029349923,-0.028596653,0.00416359,-0.025844874,-0.023545802,-0.010448454,-0.032263953,0.013421656,-0.030755583,0.012264359,-0.022566544,-0.03354278,-0.06759724,-0.01964772,-0.0060052923,-0.044278804,0.0054076165,0.006312635
-0.086671196,0.011969855,-0.06468846,0.05640113,-0.06795231,-0.030768294,-0.10108378,0.087565176,-0.03868339,-0.07721499,-0.044732865,-0.06037644,0.010340753,-0.14996058,-0.057453796,0.01913637,0.015782783,0.022447115,0.067519315,0.030535243,0.0742709,-0.028072383,0.018653635,0.06654429,0.01748393,0.04502186,0.0701322,0.054290876,0.010582493,-0.07632165,-0.034085598,-0.095465854,0.008031619,0.073673986,-0.11100286,-0.011865141,-0.012900308,-0.09006797,-0.05336078,-0.007545467,0.053876393,-0.06030509,0.010377625,-0.049954534,0.029923331,0.011946955,-0.023729643,0.03995501,-0.011822885,-0.03132144,-0.03942541,-0.050357867,-0.079057604,-0.07847417,0.005297402,0.005250561,0.035520893,-0.043782234,0.05177459,0.108647875,0.06326661,0.11057103,0.023686515,-0.083662435,0.02251066,-0.020185458,-0.046514302,0.034101598,-0.099085785,-0.13422154,-0.026458073,0.06808151,0.0396603,-0.10306443,0.017017785,-0.004543091,0.012248209,0.0027940609,0.05411289,-0.00093296857,-0.0133609045,0.05986347,0.05749457,0.0068896757,0.1208578,0.05807002,0.049917694,0.030931812,0.067457154,0.057876423,0.013489702,0.06554111,0.006257243,0.05641145,0.042576145,-0.0234533,0.036661413,0.08793649,0.072638355,-0.02960946,0.02048493,-0.06176029,0.06748156,0.14751413,0.030287886,0.016636563,0.061764296,0.05171095,-0.034200136,0.06639424,0.007545848,0.05656499,-0.0197831,0.04146491,0.0153073035,0.049371324,0.04551363,-0.0049261893,-0.06370139,0.013225577,0.03594472,0.003135733,0.02108371,0.01328556,0.05450204,0.02838171,0.042705573,0.06480101,0.06521994,0.15436336,0.03338249,0.015206204,-0.0050387215,0.10201683,-0.0060566887,-0.022856886,0.024692325,0.012680525,0.027748805,0.03679847,0.058453582,0.08535429,0.009315077,0.048774704,-0.031384367,0.0716708,-0.0126906,0.007106913,-0.00074220647,0.036467265,0.07967184,0.009731297
0.0049979826,-0.06651356,0.038512915,0.0024311312,-0.0021856274,0.010097931,-0.0034109938,-0.0020565605,0.01668142,0.045037054,0.038640413,0.0038160447,0.03801511,-0.113026634,-0.014056056,-0.084371306,0.04693928,0.06543669,-0.033078503,0.0243094,-0.042615924,0.045335636,-0.032692675,-0.025002126,-0.035406295,0.027311333,-0.00367422,-0.029183889,0.021983191,0.018868223,0.0217574,-0.009653796,0.03324945,0.005916004,-0.08796171,0.01093397,-0.05882579,0.009729321,-0.0040225065,-0.018818045,-0.011470627,0.017549133,0.007399155,0.010304021,0.015829904,-0.0631148,0.08790537,-0.019727107,-0.035844438,-0.08856233,-0.07983176,0.017467026,0.002527319,-0.09698737,-0.03926331,-0.005718545,-0.011632319,-0.004459334,-0.025126962,-0.024524914,-0.042020258,-0.03081769,-0.026672151,0.0012032355,-0.029254703,-0.0029268109,0.054709706,-0.022296954,-0.017083708,-0.08058035,-0.0434702,-0.05318211,0.008355753,-0.03798199,0.013665376,0.027243977,-0.039222427,-0.03152083,-0.039518084,-0.043766286,-0.017005684,0.0068665054,-0.04797861,-0.033083733,-0.0046579465,-0.0023102036,-0.058092773,-0.062070824,-0.003304482,0.02746797,-0.04582066,-0.0145931225,0.026558684,0.0034895954,0.016725218,-0.052257117,0.008913776,-0.016126892,-0.010412382,-0.057705432,-0.05653067,-0.002235676,-0.014926809,-0.01628881,-0.0041318773,0.032020323,-0.009701322,-0.011391318,-0.039873216,0.0050101774,-0.065058604,-0.011302351,-0.04673367,0.006371647,-0.050577227,-0.016645031,-0.0023870023,-0.037868876,0.0043119243,-0.008244971,-0.022314996,-0.03445593,-0.060575787,-0.0342448,-0.02528286,0.054579403,0.0023989903,0.029480591,-0.014276766,-0.009191625,-0.018401427,-0.051040813,-0.02289801,-0.00859645,0.0432705,0.0013736776,-0.017425962,-0.008893567,-0.01896584,-0.029591065,-0.06528303,0.00058001885,0.023134086,0.0014907126,-0.0026998362,-0.014313752,-0.040116265,0.0044467873,-0.06987578,-0.0074852277,0.010887763,-0.022460762
